conf_qubit_alloc,conf_cluster_type,conf_target_id,conf_qaoa_depth,shots,bit_string,count,cost,benchmark_min_cost,benchmark_avg_cost,benchmark_max_cost,timestamp
naive_adjacency,waste_collection_area,63,2,512,1000000010010000010000001,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,1000000001010000010000010,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,1000000010010000000100100,0,4.102918560127262,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,1000000001010000001000100,0,6.812629642069903,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,1000000100000100100000001,0,6.812629642069903,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,1000000100000010100000010,0,4.102918560127262,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,1000000010001000100000001,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,1000000001001000100000010,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,1000000010000010100000100,0,4.102918560127262,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,1000000001000100100000100,0,6.812629642069903,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,1000000100000100000101000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,1000000100000010001001000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,1000000010001000000101000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,1000000001001000001001000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,1000000010000010010001000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,1000000001000100010001000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0100010000001000001000001,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0100010000001000000100010,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0100010000000100010000001,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0100010000000010010000010,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0100010000000100000100100,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0100010000000010001000100,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0010010000010000001000001,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0010010000010000000100010,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0001010000010000010000001,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0000110000010000010000010,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0001010000010000000100100,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0000110000010000001000100,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0010010000000100100000001,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0010010000000010100000010,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0001010000001000100000001,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0000110000001000100000010,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0001010000000010100000100,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0000110000000100100000100,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0010010000000100000101000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0010010000000010001001000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0001010000001000000101000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0000110000001000001001000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0001010000000010010001000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0000110000000100010001000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0100000100100000001000001,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0100000100100000000100010,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0100000010100000010000001,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0100000001100000010000010,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0100000010100000000100100,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0100000001100000001000100,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0010001000100000001000001,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0010001000100000000100010,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0001001000100000010000001,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0000101000100000010000010,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0001001000100000000100100,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0000101000100000001000100,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0010000010100000100000001,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0010000001100000100000010,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0001000100100000100000001,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0000100100100000100000010,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0001000001100000100000100,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0000100010100000100000100,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0010000010100000000101000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0010000001100000001001000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0001000100100000000101000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0000100100100000001001000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0001000001100000010001000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0000100010100000010001000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0100000100000101000000001,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0100000100000011000000010,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0100000010001001000000001,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0100000001001001000000010,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0100000010000011000000100,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0100000001000101000000100,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0010001000000101000000001,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0010001000000011000000010,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0001001000001001000000001,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0000101000001001000000010,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0001001000000011000000100,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0000101000000101000000100,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0010000010010001000000001,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0010000001010001000000010,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0001000100010001000000001,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0000100100010001000000010,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0001000001010001000000100,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0000100010010001000000100,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0010000010000011000001000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0010000001000101000001000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0001000100000011000001000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0000100100000101000001000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0001000001001001000001000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0000100010001001000001000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0100000100000100000110000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0100000100000010001010000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0100000010001000000110000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0100000001001000001010000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0100000010000010010010000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0100000001000100010010000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0010001000000100000110000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0010001000000010001010000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0001001000001000000110000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0000101000001000001010000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0001001000000010010010000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0000101000000100010010000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0010000010010000000110000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0010000001010000001010000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0001000100010000000110000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0000100100010000001010000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0001000001010000010010000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0000100010010000010010000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0010000010000010100010000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0010000001000100100010000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0001000100000010100010000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0000100100000100100010000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0001000001001000100010000,0,4.102918560127263,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
naive_adjacency,waste_collection_area,63,2,512,0000100010001000100010000,0,6.812629642069904,4.102918560127262,5.4577741010985745,6.812629642069904,2025-08-28 08:25:12
node_visit_time,waste_collection_area,63,2,512,000001010011,0,6.812629642069904,4.102918560127262,5.457774101098585,6.812629642069904,2025-08-28 08:26:01
node_visit_time,waste_collection_area,63,2,512,000001011010,0,6.812629642069904,4.102918560127262,5.457774101098585,6.812629642069904,2025-08-28 08:26:01
node_visit_time,waste_collection_area,63,2,512,000010001011,0,6.812629642069904,4.102918560127262,5.457774101098585,6.812629642069904,2025-08-28 08:26:01
node_visit_time,waste_collection_area,63,2,512,000010011001,0,4.102918560127263,4.102918560127262,5.457774101098585,6.812629642069904,2025-08-28 08:26:01
node_visit_time,waste_collection_area,63,2,512,000011001010,0,6.812629642069904,4.102918560127262,5.457774101098585,6.812629642069904,2025-08-28 08:26:01
node_visit_time,waste_collection_area,63,2,512,000011010001,0,4.102918560127263,4.102918560127262,5.457774101098585,6.812629642069904,2025-08-28 08:26:01
node_visit_time,waste_collection_area,63,2,512,001000010011,0,6.812629642069903,4.102918560127262,5.457774101098585,6.812629642069904,2025-08-28 08:26:01
node_visit_time,waste_collection_area,63,2,512,001000011010,0,4.102918560127262,4.102918560127262,5.457774101098585,6.812629642069904,2025-08-28 08:26:01
node_visit_time,waste_collection_area,63,2,512,001010000011,0,6.812629642069903,4.102918560127262,5.457774101098585,6.812629642069904,2025-08-28 08:26:01
node_visit_time,waste_collection_area,63,2,512,001010011000,0,4.102918560127263,4.102918560127262,5.457774101098585,6.812629642069904,2025-08-28 08:26:01
node_visit_time,waste_collection_area,63,2,512,001011000010,1,4.102918560127262,4.102918560127262,5.457774101098585,6.812629642069904,2025-08-28 08:26:01
node_visit_time,waste_collection_area,63,2,512,001011010000,0,4.102918560127263,4.102918560127262,5.457774101098585,6.812629642069904,2025-08-28 08:26:01
node_visit_time,waste_collection_area,63,2,512,010000001011,1,4.102918560127263,4.102918560127262,5.457774101098585,6.812629642069904,2025-08-28 08:26:01
node_visit_time,waste_collection_area,63,2,512,010000011001,0,4.102918560127262,4.102918560127262,5.457774101098585,6.812629642069904,2025-08-28 08:26:01
node_visit_time,waste_collection_area,63,2,512,010001000011,1,4.102918560127263,4.102918560127262,5.457774101098585,6.812629642069904,2025-08-28 08:26:01
node_visit_time,waste_collection_area,63,2,512,010001011000,0,6.812629642069904,4.102918560127262,5.457774101098585,6.812629642069904,2025-08-28 08:26:01
node_visit_time,waste_collection_area,63,2,512,010011000001,0,4.102918560127262,4.102918560127262,5.457774101098585,6.812629642069904,2025-08-28 08:26:01
node_visit_time,waste_collection_area,63,2,512,010011001000,0,6.812629642069904,4.102918560127262,5.457774101098585,6.812629642069904,2025-08-28 08:26:01
node_visit_time,waste_collection_area,63,2,512,011000001010,0,4.102918560127263,4.102918560127262,5.457774101098585,6.812629642069904,2025-08-28 08:26:01
node_visit_time,waste_collection_area,63,2,512,011000010001,0,6.812629642069903,4.102918560127262,5.457774101098585,6.812629642069904,2025-08-28 08:26:01
node_visit_time,waste_collection_area,63,2,512,011001000010,1,4.102918560127263,4.102918560127262,5.457774101098585,6.812629642069904,2025-08-28 08:26:01
node_visit_time,waste_collection_area,63,2,512,011001010000,0,6.812629642069904,4.102918560127262,5.457774101098585,6.812629642069904,2025-08-28 08:26:01
node_visit_time,waste_collection_area,63,2,512,011010000001,0,6.812629642069903,4.102918560127262,5.457774101098585,6.812629642069904,2025-08-28 08:26:01
node_visit_time,waste_collection_area,63,2,512,011010001000,0,6.812629642069904,4.102918560127262,5.457774101098585,6.812629642069904,2025-08-28 08:26:01
naive_adjacency,waste_collection_area,56,2,128,1000010000100001,0,19.876919324808856,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:26:39
naive_adjacency,waste_collection_area,56,2,128,1000010000010010,0,17.97359693637821,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:26:39
naive_adjacency,waste_collection_area,56,2,128,1000001001000001,0,18.987991051163284,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:26:39
naive_adjacency,waste_collection_area,56,2,128,1000000101000010,0,17.97359693637821,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:26:39
naive_adjacency,waste_collection_area,56,2,128,1000001000010100,0,18.987991051163288,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:26:39
naive_adjacency,waste_collection_area,56,2,128,1000000100100100,0,19.876919324808856,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:26:39
naive_adjacency,waste_collection_area,56,2,128,0100100000100001,0,17.97359693637821,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:26:39
naive_adjacency,waste_collection_area,56,2,128,0100100000010010,0,19.876919324808856,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:26:39
naive_adjacency,waste_collection_area,56,2,128,0010100001000001,0,18.987991051163288,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:26:39
naive_adjacency,waste_collection_area,56,2,128,0001100001000010,0,19.876919324808856,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:26:39
naive_adjacency,waste_collection_area,56,2,128,0010100000010100,0,18.987991051163288,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:26:39
naive_adjacency,waste_collection_area,56,2,128,0001100000100100,0,17.97359693637821,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:26:39
naive_adjacency,waste_collection_area,56,2,128,0100001010000001,0,17.97359693637821,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:26:39
naive_adjacency,waste_collection_area,56,2,128,0100000110000010,0,18.987991051163288,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:26:39
naive_adjacency,waste_collection_area,56,2,128,0010010010000001,0,19.876919324808853,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:26:39
naive_adjacency,waste_collection_area,56,2,128,0001010010000010,0,18.987991051163288,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:26:39
naive_adjacency,waste_collection_area,56,2,128,0010000110000100,0,19.876919324808856,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:26:39
naive_adjacency,waste_collection_area,56,2,128,0001001010000100,0,17.97359693637821,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:26:39
naive_adjacency,waste_collection_area,56,2,128,0100001000011000,0,19.876919324808856,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:26:39
naive_adjacency,waste_collection_area,56,2,128,0100000100101000,0,18.987991051163288,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:26:39
naive_adjacency,waste_collection_area,56,2,128,0010010000011000,0,17.97359693637821,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:26:39
naive_adjacency,waste_collection_area,56,2,128,0001010000101000,0,18.987991051163288,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:26:39
naive_adjacency,waste_collection_area,56,2,128,0010000101001000,0,17.97359693637821,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:26:39
naive_adjacency,waste_collection_area,56,2,128,0001001001001000,0,19.876919324808856,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:26:39
naive_adjacency,waste_collection_area,56,2,256,1000010000100001,0,19.876919324808856,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:27:18
naive_adjacency,waste_collection_area,56,2,256,1000010000010010,0,17.97359693637821,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:27:18
naive_adjacency,waste_collection_area,56,2,256,1000001001000001,0,18.987991051163284,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:27:18
naive_adjacency,waste_collection_area,56,2,256,1000000101000010,0,17.97359693637821,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:27:18
naive_adjacency,waste_collection_area,56,2,256,1000001000010100,0,18.987991051163288,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:27:18
naive_adjacency,waste_collection_area,56,2,256,1000000100100100,0,19.876919324808856,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:27:18
naive_adjacency,waste_collection_area,56,2,256,0100100000100001,0,17.97359693637821,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:27:18
naive_adjacency,waste_collection_area,56,2,256,0100100000010010,0,19.876919324808856,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:27:18
naive_adjacency,waste_collection_area,56,2,256,0010100001000001,0,18.987991051163288,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:27:18
naive_adjacency,waste_collection_area,56,2,256,0001100001000010,0,19.876919324808856,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:27:18
naive_adjacency,waste_collection_area,56,2,256,0010100000010100,0,18.987991051163288,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:27:18
naive_adjacency,waste_collection_area,56,2,256,0001100000100100,0,17.97359693637821,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:27:18
naive_adjacency,waste_collection_area,56,2,256,0100001010000001,0,17.97359693637821,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:27:18
naive_adjacency,waste_collection_area,56,2,256,0100000110000010,0,18.987991051163288,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:27:18
naive_adjacency,waste_collection_area,56,2,256,0010010010000001,0,19.876919324808853,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:27:18
naive_adjacency,waste_collection_area,56,2,256,0001010010000010,0,18.987991051163288,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:27:18
naive_adjacency,waste_collection_area,56,2,256,0010000110000100,0,19.876919324808856,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:27:18
naive_adjacency,waste_collection_area,56,2,256,0001001010000100,0,17.97359693637821,17.97359693637821,18.946169104116787,19.876919324808856,2025-08-28 08:27:18
